,ID,x1,x2,x1^0x2^0,x1^0x2^1,x1^0x2^2,x1^1x2^0,x1^1x2^1,x1^1x2^2,x1^2x2^0,x1^2x2^1,x1^2x2^2
30,2,-0.04950812949106315,-0.0010610914622446134,1.0,-0.002122182924489227,-1.999995496339635,-0.09901625898212632,0.00021013061405867156,0.19803207202865156,-1.9901957804571846,0.004223559501676748,3.980382597748514
31,2,-0.04445120739573238,-0.0008488731697956907,1.0,-0.001697746339591382,-1.9999971176573663,-0.08890241479146477,0.00015093374929304405,0.17780457333570915,-1.9920963606442463,0.0033820743043970827,3.984186979384222
32,2,-0.03992119933917957,-0.0006790985358365526,1.0,-0.0013581970716731054,-1.9999981553007145,-0.07984239867835916,0.00010844171208030402,0.1596846500715025,-1.9936251913732859,0.002707735896936931,3.9872467051076055
33,2,-0.03586116955167796,-0.0005432788286692421,1.0,-0.0010865576573384844,-1.9999988193924574,-0.07172233910335592,7.793045675497878e-05,0.14344459353077732,-1.9948559060735431,0.0021675259600311084,3.9897094570051572
34,2,-0.03222072471364324,-0.0004346230629353937,1.0,-0.0008692461258707875,-1.9999992444111727,-0.0644414494272865,5.601548026016706e-05,0.12888285016333378,-1.9958472995957104,0.0017348825330032443,3.9916930911515003
35,2,-0.02895518993598538,-0.00034769845034831497,1.0,-0.0006953969006966299,-1.9999995164231505,-0.057910379871970764,4.0270698681132974e-05,0.11582073173982248,-1.996646387903084,0.0013884617099349259,3.993291810274198
36,2,-0.02602490109735201,-0.00027815876027865197,1.0,-0.000556317520557304,-1.9999996905108164,-0.05204980219470403,2.8956216902455868e-05,0.10409958828055726,-1.9972908180914921,0.0011111278757525282,3.9945810180430796
37,2,-0.023394595111588947,-0.0002225270082229216,1.0,-0.00044505401644584323,-1.9999998019269225,-0.046789190223177894,2.08237170350739e-05,0.09357837117867689,-1.9978107716782594,0.0008891337080341788,3.995621147643991
38,2,-0.02103288289960776,-0.00017802160657833728,1.0,-0.0003560432131566746,-1.9999998732332305,-0.042065765799215525,1.4977230419048846e-05,0.08413152626588981,-1.9982304713477255,0.0007114563976462206,3.9964606893862293
39,2,-0.018911792448989148,-0.00014241728526266984,1.0,-0.00028483457052533973,-1.9999999188692674,-0.0378235848979783,1.0773464560144376e-05,0.07564716672730146,-1.9985693764254655,0.0005692616499992435,3.9971385907055335
40,2,-0.01700637147556397,-0.00011393382821013587,1.0,-0.00022786765642027174,-1.999999948076331,-0.034012742951127946,7.750404024698643e-06,0.06802548413618949,-1.9988431333169405,0.00045547170034068404,3.997686162846612
41,2,-0.01529434094518656,-9.114706256810871e-05,1.0,-0.00018229412513621741,-1.999999966768852,-0.030588681890373122,5.576137004275625e-06,0.061177362764249225,-1.9990643325402095,0.0003644176835914339,3.9981285986492163
42,2,-0.013755792144411092,-7.291765005448697e-05,1.0,-0.00014583530010897397,-1.9999999787320653,-0.02751158428882219,4.012160151233717e-06,0.0550231679925298,-1.999243112729919,0.000291560219335767,3.998486182940066
43,2,-0.012372921164964534,-5.833412004358958e-05,1.0,-0.00011666824008717917,-1.9999999863885218,-0.024745842329929074,2.8870538741076465e-06,0.04949168432303066,-1.9993876432873823,0.00023326503759439165,3.9987752593601433
44,2,-0.011129795636463722,-4.6667296034871664e-05,1.0,-9.333459206974333e-05,-1.999999991288654,-0.022259591272927447,2.0775898710979018e-06,0.04451918235194389,-1.9995045105963623,0.00018662293783812324,3.999009003774349
45,2,-0.010012149343213862,-3.733383682789733e-05,1.0,-7.466767365579468e-05,-1.9999999944247384,-0.020024298686427727,1.4951677995043434e-06,0.04004859726121475,-1.9995990274621167,0.00014930540762498573,3.999198043775946
46,2,-0.009007201025209686,-2.9867069462317866e-05,1.0,-5.973413892463574e-05,-1.9999999964318327,-0.018014402050419376,1.076074794723994e-06,0.03602880403656035,-1.9996754813187658,0.000119448893005283,3.9993509555023548
47,2,-0.008103494215742486,-2.3893655569854295e-05,1.0,-4.77873111397086e-05,-1.999999997716373,-0.01620698843148497,7.744883988130301e-07,0.03241397682595922,-1.9997373335259818,9.556207015489732e-05,3.9994746624853095
48,2,-0.007290755428611252,-1.9114924455883437e-05,1.0,-3.822984891176688e-05,-1.9999999985384787,-0.014581510857222505,5.574489569769048e-07,0.029163021693133822,-1.9997873795411207,7.645156937551526e-05,3.9995747561595096
49,2,-0.006559768393304539,-1.529193956470675e-05,1.0,-3.058387912941351e-05,-1.9999999990646264,-0.01311953678660908,4.012463273155462e-07,0.026239073560946492,-1.9998278777545049,6.11624940928753e-05,3.999655753638424
50,2,-0.005902262360017614,-1.2233551651765402e-05,1.0,-2.446710330353081e-05,-1.9999999994013609,-0.01180452472003523,2.8882252577418506e-07,0.02360904943300381,-1.999860653196134,4.893079719441642e-05,3.9997213051950733
0,3,-2.0,-0.2857142857142858,1.0,-0.5714285714285716,-1.6734693877551017,-4.000000000000001,2.285714285714287,6.6938775510204085,14.000000000000004,-8.000000000000005,-23.42857142857143
1,3,-1.7714285714285714,-0.22857142857142865,1.0,-0.4571428571428574,-1.791020408163265,-3.5428571428571436,1.619591836734695,6.34532944606414,10.55183673469388,-4.823696793002919,-18.898554935443567
2,3,-1.5714285714285714,-0.18285714285714294,1.0,-0.36571428571428594,-1.8662530612244896,-3.142857142857143,1.1493877551020415,5.865366763848396,7.877551020408163,-2.8809329446064154,-14.701503706788836
3,3,-1.3960000000000001,-0.14628571428571435,1.0,-0.29257142857142876,-1.9144019591836734,-2.7920000000000007,0.8168594285714293,5.3450102700408175,5.795264000000002,-1.6955286674285732,-11.094464755586616
4,3,-1.2417714285714287,-0.11702857142857148,1.0,-0.23405714285714302,-1.945217253877551,-2.483542857142858,0.581290945306123,4.831030416458637,4.167985123265309,-0.9755466894225553,-8.10763657568063
5,3,-1.1058914285714287,-0.09362285714285719,1.0,-0.1872457142857144,-1.9649390424816326,-2.211782857142858,0.41414686093061265,4.346018489491577,2.891983407151023,-0.5415114987744273,-5.682571106920101
6,3,-0.9859400000000001,-0.07489828571428575,1.0,-0.14979657142857153,-1.977560987188245,-1.9718800000000007,0.2953808632685717,3.8995129594167577,1.8883107344000023,-0.2828624738048883,-3.7342496400382283
7,3,-0.8798561714285716,-0.0599186285714286,1.0,-0.11983725714285721,-1.9856390318004766,-1.7597123428571433,0.2108791005284312,3.4941535127182064,1.096587529603776,-0.13141204176477825,-2.1774270005669183
8,3,-0.7858786914285717,-0.047934902857142886,1.0,-0.09586980571428579,-1.990808980352305,-1.5717573828571434,0.15068407492450864,3.129068712727037,0.47042127056593674,-0.045099195813023824,-0.9365188899914083
9,3,-0.7024973320000002,-0.03834792228571431,1.0,-0.07669584457142863,-1.9941177474254752,-1.4049946640000006,0.10775725237383063,2.8017247945204935,-0.025989994131525807,0.0019933245503238454,0.051827108553159563
10,3,-0.6284128065714287,-0.03067833782857145,1.0,-0.06135667565714291,-1.9962353583523043,-1.2568256131428575,0.07711464150319608,2.5089197282385864,-0.4203893781480803,0.025793694724739764,0.8391961409349354
11,3,-0.5625036921314287,-0.024542670262857162,1.0,-0.04908534052571433,-1.9975906293454746,-1.1250073842628576,0.055221370550485524,2.247304208747948,-0.7343583853540434,0.036046231413016966,1.4669474291645102
12,3,-0.5037990558920001,-0.01963413621028573,1.0,-0.039268272420571466,-1.9984580027811039,-1.0075981117840005,0.03956663714398755,2.013642510081865,-0.9847460451293171,0.03866927596521839,1.9679736145957258
13,3,-0.4514557366817715,-0.015707308968228584,1.0,-0.03141461793645717,-1.9990131217799065,-0.9029114733635432,0.02836461896615933,1.8049318830593513,-1.1847508712684758,0.037218495970783916,2.36833253770586
14,3,-0.40473943211677155,-0.012565847174582867,1.0,-0.025131694349165738,-1.9993683979391401,-0.8094788642335432,0.020343575398027235,1.618446459948214,-1.344743968359173,0.03379569439068694,2.6886385936566017
15,3,-0.36300890418763615,-0.010052677739666295,1.0,-0.020105355479332593,-1.9995957746810498,-0.7260178083752724,0.014596846121710824,1.4517421419703909,-1.4728981419219664,0.029613140728189602,2.945200901122733
16,3,-0.3257027459949059,-0.008042142191733036,1.0,-0.016084284383466076,-1.9997412957958718,-0.6514054919898119,0.010477391182115768,1.3026424626402537,-1.5756708850055112,0.025343538609176316,3.150934137328749
17,3,-0.292328257176242,-0.006433713753386429,1.0,-0.01286742750677286,-1.999834429309358,-0.5846565143524841,0.007523025314793096,1.1692162267220985,-1.6581767602252035,0.02133646925561329,3.31607897497901
18,3,-0.26245206008327915,-0.005146971002709144,1.0,-0.01029394200541829,-1.999894034757989,-0.5249041201665584,0.005403332571399665,1.0497526187409907,-1.7244756646321713,0.01775165248147873,3.4487685947831976
19,3,-0.23569215697468032,-0.004117576802167316,1.0,-0.008235153604334633,-1.999932182245113,-0.4713843139493607,0.003881922232046886,0.9427366596728605,-1.7777968285624905,0.014640429960511073,3.555473090935423
20,3,-0.21171118359699556,-0.0032940614417338527,1.0,-0.006588122883467706,-1.9999565966368724,-0.4234223671939912,0.002789558586682799,0.8468263564332227,-1.820713498959837,0.011995084266735859,3.6413479728305274
21,3,-0.19021065909312262,-0.002635249153387082,1.0,-0.005270498306774165,-1.9999722218475984,-0.3804213181862453,0.002005009913361402,0.7608320689711372,-1.8552796206694395,0.009778248099330897,3.7105077050988284
22,3,-0.17092606826847165,-0.0021081993227096657,1.0,-0.004216398645419331,-1.999982221982463,-0.34185213653694335,0.0014413848854280722,0.6836981956206083,-1.883137116745127,0.007940056788183018,3.7662407550455677
23,3,-0.15362264150935354,-0.0016865594581677327,1.0,-0.003373118916335466,-1.9999886220687764,-0.3072452830187071,0.0010363748761052448,0.6144870702217153,-1.9056003360627547,0.006427816540548499,3.811178990335946
24,3,-0.1380917214126014,-0.0013492475665341864,1.0,-0.002698495133068373,-1.999992718124017,-0.2761834428252028,0.000745279676297877,0.5523648745168264,-1.923722705909218,0.005191156359269145,3.8474314035082657
25,3,-0.12414762451468785,-0.001079398053227349,1.0,-0.0021587961064546985,-1.9999953395993708,-0.24829524902937572,0.000536018816855816,0.49658934090341667,-1.9383494693094403,0.004184501287293751,3.8766899051337944
26,3,-0.11162492225789632,-0.0008635184425818793,1.0,-0.0017270368851637588,-1.9999970173435972,-0.22324984451579266,0.000385560716085848,0.4464990231540072,-1.9501595069236743,0.0033679974004099545,3.900313197191609
27,3,-0.1003760781878485,-0.0006908147540655035,1.0,-0.0013816295081310072,-1.9999980910999022,-0.20075215637569702,0.0002773651030695933,0.4015039295355831,-1.9596985717105078,0.002707577373717426,3.9193934025522204
28,3,-0.0902693888936571,-0.0005526518032524028,1.0,-0.0011053036065048056,-1.9999987783039375,-0.1805387777873142,0.00019955016220228806,0.36107733501111444,-1.9674057497150628,0.0021745806706183497,3.9348090958582675
29,3,-0.08118718482396615,-0.00044212144260192225,1.0,-0.0008842428852038446,-1.9999992181145199,-0.16237436964793234,0.00014357838110064326,0.3247486123377027,-1.9736345640814366,0.0017451723212814016,3.9472675850066645
30,3,-0.07302425419730935,-0.0003536971540815378,1.0,-0.0007073943081630758,-1.9999994995932928,-0.14604850839461872,0.00010331388355406047,0.29209694370558426,-1.9786698331957069,0.0013996997777366257,3.9573386762517577
31,3,-0.06568645906217026,-0.0002829577232652303,1.0,-0.0005659154465304607,-1.9999996797397073,-0.13137291812434054,7.434596362234582e-05,0.26274579417515187,-1.9827411563834954,0.0011220638468690876,3.9654816777737274
32,3,-0.059089517383626715,-0.00022636617861218424,1.0,-0.00045273235722436854,-1.9999997950334127,-0.11817903476725344,5.3503472984679254e-05,0.23635804531175345,-1.9860337157414802,0.0008991417256547118,3.9720670244124077
33,3,-0.05315792902740282,-0.0001810929428897474,1.0,-0.0003621858857794948,-1.9999998688213843,-0.10631585805480567,3.8506103221986826e-05,0.21263170216324426,-1.9886969383260704,0.0007202779621545972,3.9773936157776295
34,3,-0.04782402683037357,-0.00014487435431179791,1.0,-0.0002897487086235959,-1.9999999160456858,-0.09564805366074713,2.7713900030561886e-05,0.19129609929142752,-1.990851449830911,0.0005768466366499201,3.9817027325212537
35,3,-0.043027136711905035,-0.00011589948344943834,1.0,-0.0002317989668988767,-1.999999946269239,-0.08605427342381008,1.994729167687264e-05,0.17210854222385857,-1.9925946620255002,0.00046188138410572735,3.985189216987373
36,3,-0.038712833092369586,-9.271958675955067e-05,1.0,-0.00018543917351910135,-1.9999999656123129,-0.07742566618473917,1.4357751546463864e-05,0.15485132970698876,-1.9940052662158494,0.00036976668855980276,3.9880104638624694
37,3,-0.03483227782445667,-7.417566940764054e-05,1.0,-0.0001483513388152811,-1.9999999779918802,-0.06966455564891336,1.0334830098487951e-05,0.13932910976464083,-1.9951468496862395,0.000295982706284044,3.990293655463048
38,3,-0.03134163247507024,-5.934053552611243e-05,1.0,-0.00011868107105222488,-1.9999999859148034,-0.06268326495014048,7.43931702133306e-06,0.12536652901737486,-1.9960708082951906,0.00023689582142455345,3.9921415884753313
39,3,-0.028201535174010604,-4.7472428420889946e-05,1.0,-9.49448568417799e-05,-1.9999999909854742,-0.056403070348021216,5.355181439629716e-06,0.1128061401875955,-1.9968186936553163,0.00018958766500809396,3.993637369310259
40,3,-0.025376634413767456,-3.797794273671196e-05,1.0,-7.595588547342393e-05,-1.9999999942307034,-0.05075326882753493,3.85500947446614e-06,0.10150653736225919,-1.99742410570332,0.00015171611661465758,3.9948481998829077
41,3,-0.02283517317811704,-3.0382354189369567e-05,1.0,-6.076470837873915e-05,-1.9999999963076502,-0.045670346356234084,2.7751452778925764e-06,0.09134069254383728,-1.9979142194637016,0.00012140267491144807,3.995828431550405
42,3,-0.020548617624886398,-2.4305883351495655e-05,1.0,-4.861176670299132e-05,-1.999999997636896,-0.041097235249772796,1.9978092120999064e-06,0.08219447040242855,-1.9983110172548249,9.714142897080881e-05,3.996622029787433
43,3,-0.01849132527406261,-1.9444706681196524e-05,1.0,-3.8889413362393054e-05,-1.9999999984876136,-0.036982650548125225,1.438233584402974e-06,0.07396530104031838,-1.9986322835584354,7.772563703472756e-05,3.9972645640941664
44,3,-0.01664024827598823,-1.555576534495722e-05,1.0,-3.111153068991444e-05,-1.9999999990320727,-0.033280496551976464,1.0354071898524074e-06,0.06656099307173982,-1.9988924085492539,6.21886025144171e-05,3.997784815163725
45,3,-0.01497466787185491,-1.2444612275965776e-05,1.0,-2.4889224551931555e-05,-1.9999999993805264,-0.029949335743709823,7.454157425063839e-07,0.05989867146886683,-1.9991030372885106,4.975612439752214e-05,3.9982060733386295
46,3,-0.013475956623441821,-9.955689820772622e-06,1.0,-1.9911379641545248e-05,-1.999999999603537,-0.026951913246883646,5.366497767246927e-07,0.053903826483081854,-1.9992735943723325,3.980829554486425e-05,3.998547187952027
47,3,-0.012127365392115563,-7.964551856618098e-06,1.0,-1.59291037132362e-05,-1.9999999997462636,-0.024254730784231134,3.8635612219864054e-07,0.04850946156230796,-1.9994117080345846,3.184883646274163e-05,3.9988234155618456
48,3,-0.010913832397718344,-6.371641485294479e-06,1.0,-1.2743282970588962e-05,-1.9999999998376088,-0.021827664795436692,2.781561090754126e-07,0.04365532958732876,-1.999523553049578,2.5480494442868223e-05,3.999047105774451
49,3,-0.009821811993797981,-5.097313188235584e-06,1.0,-1.019462637647117e-05,-1.9999999998960696,-0.019643623987595966,2.002594072334276e-07,0.03928724797315036,-1.999614128036634,2.0385318932446668e-05,3.999228255865447
50,3,-0.00883912106309936,-4.077850550588468e-06,1.0,-8.155701101176937e-06,-1.9999999999334845,-0.017678242126198722,1.4417845877551142e-07,0.035356484251221565,-1.9996874797553275,1.6308853380650258e-05,3.999374959377645
0,4,-2.0,0.2857142857142856,1.0,0.5714285714285713,-1.6734693877551023,-4.000000000000001,-2.2857142857142856,6.693877551020411,14.000000000000004,8.0,-23.428571428571438
1,4,-1.8285714285714285,0.22857142857142848,1.0,0.457142857142857,-1.7910204081632655,-3.6571428571428575,-1.6718367346938772,6.550017492711372,11.37469387755102,5.199860058309036,-20.372308871303623
2,4,-1.6685714285714286,0.1828571428571428,1.0,0.36571428571428566,-1.8662530612244899,-3.3371428571428576,-1.2204408163265306,6.227953072886298,9.136522448979594,3.341356781341108,-17.051062989354442
3,4,-1.52,0.14628571428571424,1.0,0.29257142857142854,-1.9144019591836736,-3.040000000000001,-0.889417142857143,5.819781955918369,7.241600000000004,2.118685257142858,-13.863333227624498
4,4,-1.3826285714285715,0.1170285714285714,1.0,0.23405714285714282,-1.945217253877551,-2.7652571428571435,-0.647228186122449,5.379025905693855,5.646647066122451,1.321638079019289,-10.983955299578444
5,4,-1.2560685714285718,0.09362285714285712,1.0,0.18724571428571427,-1.9649390424816326,-2.512137142857144,-0.4703869136979593,4.936196352068261,4.310833024522452,0.8071850088431526,-8.470524115503348
